group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update,pvec-rrbvec-relaxed,80000,,,69383146.0,ns,26
update,pvec-rrbvec-relaxed,80000,,,137881740.0,ns,52
update,pvec-rrbvec-relaxed,80000,,,206580166.0,ns,78
update,pvec-rrbvec-relaxed,80000,,,276379763.0,ns,104
update,pvec-rrbvec-relaxed,80000,,,345299338.0,ns,130
update,pvec-rrbvec-relaxed,80000,,,414546800.0,ns,156
update,pvec-rrbvec-relaxed,80000,,,484694070.0,ns,182
update,pvec-rrbvec-relaxed,80000,,,553018829.0,ns,208
update,pvec-rrbvec-relaxed,80000,,,623386473.0,ns,234
update,pvec-rrbvec-relaxed,80000,,,696439377.0,ns,260
