group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update_clone,pvec-rrbvec-balanced,80,,,86011417.0,ns,3912
update_clone,pvec-rrbvec-balanced,80,,,168122751.0,ns,7824
update_clone,pvec-rrbvec-balanced,80,,,250520308.0,ns,11736
update_clone,pvec-rrbvec-balanced,80,,,340614321.0,ns,15648
update_clone,pvec-rrbvec-balanced,80,,,420655384.0,ns,19560
update_clone,pvec-rrbvec-balanced,80,,,505586971.0,ns,23472
update_clone,pvec-rrbvec-balanced,80,,,587708943.0,ns,27384
update_clone,pvec-rrbvec-balanced,80,,,673337730.0,ns,31296
update_clone,pvec-rrbvec-balanced,80,,,764200224.0,ns,35208
update_clone,pvec-rrbvec-balanced,80,,,852240734.0,ns,39120
