group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
index_randomly,pvec-std,6000,,,58161915.0,ns,1274
index_randomly,pvec-std,6000,,,114245022.0,ns,2548
index_randomly,pvec-std,6000,,,181073934.0,ns,3822
index_randomly,pvec-std,6000,,,259721344.0,ns,5096
index_randomly,pvec-std,6000,,,314051961.0,ns,6370
index_randomly,pvec-std,6000,,,405886309.0,ns,7644
index_randomly,pvec-std,6000,,,488932511.0,ns,8918
index_randomly,pvec-std,6000,,,563735691.0,ns,10192
index_randomly,pvec-std,6000,,,639474293.0,ns,11466
index_randomly,pvec-std,6000,,,713758815.0,ns,12740
