group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
vector_addition_with_thread_num_16,rbvec,40000,,,74498922.0,ns,16
vector_addition_with_thread_num_16,rbvec,40000,,,149049163.0,ns,32
vector_addition_with_thread_num_16,rbvec,40000,,,225622891.0,ns,48
vector_addition_with_thread_num_16,rbvec,40000,,,295995993.0,ns,64
vector_addition_with_thread_num_16,rbvec,40000,,,367600067.0,ns,80
vector_addition_with_thread_num_16,rbvec,40000,,,445320607.0,ns,96
vector_addition_with_thread_num_16,rbvec,40000,,,521609305.0,ns,112
vector_addition_with_thread_num_16,rbvec,40000,,,599028710.0,ns,128
vector_addition_with_thread_num_16,rbvec,40000,,,674894972.0,ns,144
vector_addition_with_thread_num_16,rbvec,40000,,,748584758.0,ns,160
