group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
index_sequentially,pvec-rrbvec-balanced,600,,,21021714.0,ns,8574
index_sequentially,pvec-rrbvec-balanced,600,,,41263922.0,ns,17148
index_sequentially,pvec-rrbvec-balanced,600,,,62535968.0,ns,25722
index_sequentially,pvec-rrbvec-balanced,600,,,85019037.0,ns,34296
index_sequentially,pvec-rrbvec-balanced,600,,,106598554.0,ns,42870
index_sequentially,pvec-rrbvec-balanced,600,,,128510634.0,ns,51444
index_sequentially,pvec-rrbvec-balanced,600,,,149943745.0,ns,60018
index_sequentially,pvec-rrbvec-balanced,600,,,172335246.0,ns,68592
index_sequentially,pvec-rrbvec-balanced,600,,,193270253.0,ns,77166
index_sequentially,pvec-rrbvec-balanced,600,,,215729277.0,ns,85740
