group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push_clone_relaxed,pvec-rrbvec-balanced,40000,,,73871063.0,ns,26
push_clone_relaxed,pvec-rrbvec-balanced,40000,,,147753970.0,ns,52
push_clone_relaxed,pvec-rrbvec-balanced,40000,,,229899105.0,ns,78
push_clone_relaxed,pvec-rrbvec-balanced,40000,,,305908839.0,ns,104
push_clone_relaxed,pvec-rrbvec-balanced,40000,,,371375588.0,ns,130
push_clone_relaxed,pvec-rrbvec-balanced,40000,,,446025925.0,ns,156
push_clone_relaxed,pvec-rrbvec-balanced,40000,,,523854237.0,ns,182
push_clone_relaxed,pvec-rrbvec-balanced,40000,,,602119105.0,ns,208
push_clone_relaxed,pvec-rrbvec-balanced,40000,,,675137482.0,ns,234
push_clone_relaxed,pvec-rrbvec-balanced,40000,,,741425573.0,ns,260
