group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
index_sequentially,std-vec,100000,,,17353359.0,ns,241
index_sequentially,std-vec,100000,,,32719083.0,ns,482
index_sequentially,std-vec,100000,,,49228427.0,ns,723
index_sequentially,std-vec,100000,,,66125908.0,ns,964
index_sequentially,std-vec,100000,,,82227607.0,ns,1205
index_sequentially,std-vec,100000,,,99821469.0,ns,1446
index_sequentially,std-vec,100000,,,117521099.0,ns,1687
index_sequentially,std-vec,100000,,,135778018.0,ns,1928
index_sequentially,std-vec,100000,,,153805423.0,ns,2169
index_sequentially,std-vec,100000,,,172097901.0,ns,2410
