group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
index_randomly,pvec-std,60000,,,57007296.0,ns,111
index_randomly,pvec-std,60000,,,105327491.0,ns,222
index_randomly,pvec-std,60000,,,188570992.0,ns,333
index_randomly,pvec-std,60000,,,278988665.0,ns,444
index_randomly,pvec-std,60000,,,352758713.0,ns,555
index_randomly,pvec-std,60000,,,416590252.0,ns,666
index_randomly,pvec-std,60000,,,486829912.0,ns,777
index_randomly,pvec-std,60000,,,559614196.0,ns,888
index_randomly,pvec-std,60000,,,635166666.0,ns,999
index_randomly,pvec-std,60000,,,705642758.0,ns,1110
