group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
index_sequentially,std-vec,40000,,,16240733.0,ns,564
index_sequentially,std-vec,40000,,,30789514.0,ns,1128
index_sequentially,std-vec,40000,,,46379765.0,ns,1692
index_sequentially,std-vec,40000,,,62817762.0,ns,2256
index_sequentially,std-vec,40000,,,78787226.0,ns,2820
index_sequentially,std-vec,40000,,,93069166.0,ns,3384
index_sequentially,std-vec,40000,,,109326661.0,ns,3948
index_sequentially,std-vec,40000,,,126091925.0,ns,4512
index_sequentially,std-vec,40000,,,147475333.0,ns,5076
index_sequentially,std-vec,40000,,,184933287.0,ns,5640
