group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update_randomly,pvec-std,100,,,50590575.0,ns,60933
update_randomly,pvec-std,100,,,95106788.0,ns,121866
update_randomly,pvec-std,100,,,156707992.0,ns,182799
update_randomly,pvec-std,100,,,220164380.0,ns,243732
update_randomly,pvec-std,100,,,266499792.0,ns,304665
update_randomly,pvec-std,100,,,317843330.0,ns,365598
update_randomly,pvec-std,100,,,364594531.0,ns,426531
update_randomly,pvec-std,100,,,412994118.0,ns,487464
update_randomly,pvec-std,100,,,472249471.0,ns,548397
update_randomly,pvec-std,100,,,521885978.0,ns,609330
