group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
index_randomly,im-rs-vector-balanced,100,,,43825449.0,ns,27912
index_randomly,im-rs-vector-balanced,100,,,79443519.0,ns,55824
index_randomly,im-rs-vector-balanced,100,,,122661145.0,ns,83736
index_randomly,im-rs-vector-balanced,100,,,168428791.0,ns,111648
index_randomly,im-rs-vector-balanced,100,,,211159909.0,ns,139560
index_randomly,im-rs-vector-balanced,100,,,252634718.0,ns,167472
index_randomly,im-rs-vector-balanced,100,,,296291159.0,ns,195384
index_randomly,im-rs-vector-balanced,100,,,339035072.0,ns,223296
index_randomly,im-rs-vector-balanced,100,,,383357382.0,ns,251208
index_randomly,im-rs-vector-balanced,100,,,437457382.0,ns,279120
