group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
index_sequentially,rbvec,100,,,16940281.0,ns,36784
index_sequentially,rbvec,100,,,31836220.0,ns,73568
index_sequentially,rbvec,100,,,49247455.0,ns,110352
index_sequentially,rbvec,100,,,67064737.0,ns,147136
index_sequentially,rbvec,100,,,76683165.0,ns,183920
index_sequentially,rbvec,100,,,92928340.0,ns,220704
index_sequentially,rbvec,100,,,123040291.0,ns,257488
index_sequentially,rbvec,100,,,141449117.0,ns,294272
index_sequentially,rbvec,100,,,159836597.0,ns,331056
index_sequentially,rbvec,100,,,176321493.0,ns,367840
