group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
index_sequentially,rbvec,80000,,,26327505.0,ns,59
index_sequentially,rbvec,80000,,,51562887.0,ns,118
index_sequentially,rbvec,80000,,,78756391.0,ns,177
index_sequentially,rbvec,80000,,,105236296.0,ns,236
index_sequentially,rbvec,80000,,,132018057.0,ns,295
index_sequentially,rbvec,80000,,,158890073.0,ns,354
index_sequentially,rbvec,80000,,,185303365.0,ns,413
index_sequentially,rbvec,80000,,,211665031.0,ns,472
index_sequentially,rbvec,80000,,,238732764.0,ns,531
index_sequentially,rbvec,80000,,,264920255.0,ns,590
