group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
pop,pvec-rrbvec-balanced,800,,,45511963.0,ns,6699
pop,pvec-rrbvec-balanced,800,,,89956101.0,ns,13398
pop,pvec-rrbvec-balanced,800,,,153024761.0,ns,20097
pop,pvec-rrbvec-balanced,800,,,207523907.0,ns,26796
pop,pvec-rrbvec-balanced,800,,,259906857.0,ns,33495
pop,pvec-rrbvec-balanced,800,,,304439238.0,ns,40194
pop,pvec-rrbvec-balanced,800,,,369334246.0,ns,46893
pop,pvec-rrbvec-balanced,800,,,425711306.0,ns,53592
pop,pvec-rrbvec-balanced,800,,,497668800.0,ns,60291
pop,pvec-rrbvec-balanced,800,,,531123774.0,ns,66990
