group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push,pvec-rrbvec-balanced,600000,,,92585049.0,ns,20
push,pvec-rrbvec-balanced,600000,,,185945965.0,ns,40
push,pvec-rrbvec-balanced,600000,,,273608030.0,ns,60
push,pvec-rrbvec-balanced,600000,,,364266024.0,ns,80
push,pvec-rrbvec-balanced,600000,,,455946105.0,ns,100
push,pvec-rrbvec-balanced,600000,,,546329175.0,ns,120
push,pvec-rrbvec-balanced,600000,,,641949560.0,ns,140
push,pvec-rrbvec-balanced,600000,,,726916688.0,ns,160
push,pvec-rrbvec-balanced,600000,,,818113213.0,ns,180
push,pvec-rrbvec-balanced,600000,,,921273559.0,ns,200
