group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
pop_clone,std-vec,800,,,88519605.0,ns,1080
pop_clone,std-vec,800,,,176317825.0,ns,2160
pop_clone,std-vec,800,,,273345878.0,ns,3240
pop_clone,std-vec,800,,,350688267.0,ns,4320
pop_clone,std-vec,800,,,437582450.0,ns,5400
pop_clone,std-vec,800,,,526275118.0,ns,6480
pop_clone,std-vec,800,,,614404577.0,ns,7560
pop_clone,std-vec,800,,,697042734.0,ns,8640
pop_clone,std-vec,800,,,790822907.0,ns,9720
pop_clone,std-vec,800,,,881856807.0,ns,10800
