group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
index_randomly,im-rs-vector-balanced,6000,,,66339380.0,ns,322
index_randomly,im-rs-vector-balanced,6000,,,130191782.0,ns,644
index_randomly,im-rs-vector-balanced,6000,,,197331603.0,ns,966
index_randomly,im-rs-vector-balanced,6000,,,262258910.0,ns,1288
index_randomly,im-rs-vector-balanced,6000,,,324264020.0,ns,1610
index_randomly,im-rs-vector-balanced,6000,,,393188788.0,ns,1932
index_randomly,im-rs-vector-balanced,6000,,,457647464.0,ns,2254
index_randomly,im-rs-vector-balanced,6000,,,525912441.0,ns,2576
index_randomly,im-rs-vector-balanced,6000,,,596460365.0,ns,2898
index_randomly,im-rs-vector-balanced,6000,,,670763063.0,ns,3220
