group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update_randomly,im-rs-vector-relaxed,40,,,31100049.0,ns,58066
update_randomly,im-rs-vector-relaxed,40,,,61860446.0,ns,116132
update_randomly,im-rs-vector-relaxed,40,,,93227758.0,ns,174198
update_randomly,im-rs-vector-relaxed,40,,,124762139.0,ns,232264
update_randomly,im-rs-vector-relaxed,40,,,156751502.0,ns,290330
update_randomly,im-rs-vector-relaxed,40,,,190014666.0,ns,348396
update_randomly,im-rs-vector-relaxed,40,,,222069775.0,ns,406462
update_randomly,im-rs-vector-relaxed,40,,,252817918.0,ns,464528
update_randomly,im-rs-vector-relaxed,40,,,287594721.0,ns,522594
update_randomly,im-rs-vector-relaxed,40,,,316674430.0,ns,580660
