group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
iterator_next,pvec-rrbvec-balanced,60000,,,52683718.0,ns,85
iterator_next,pvec-rrbvec-balanced,60000,,,101439726.0,ns,170
iterator_next,pvec-rrbvec-balanced,60000,,,154783885.0,ns,255
iterator_next,pvec-rrbvec-balanced,60000,,,220093656.0,ns,340
iterator_next,pvec-rrbvec-balanced,60000,,,257493741.0,ns,425
iterator_next,pvec-rrbvec-balanced,60000,,,314143109.0,ns,510
iterator_next,pvec-rrbvec-balanced,60000,,,371849456.0,ns,595
iterator_next,pvec-rrbvec-balanced,60000,,,433583705.0,ns,680
iterator_next,pvec-rrbvec-balanced,60000,,,469100333.0,ns,765
iterator_next,pvec-rrbvec-balanced,60000,,,528203550.0,ns,850
