group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
iterator_next,rrbvec,600000,,,53833788.0,ns,9
iterator_next,rrbvec,600000,,,110143137.0,ns,18
iterator_next,rrbvec,600000,,,164286704.0,ns,27
iterator_next,rrbvec,600000,,,226958964.0,ns,36
iterator_next,rrbvec,600000,,,286466042.0,ns,45
iterator_next,rrbvec,600000,,,343731129.0,ns,54
iterator_next,rrbvec,600000,,,404952205.0,ns,63
iterator_next,rrbvec,600000,,,448453790.0,ns,72
iterator_next,rrbvec,600000,,,504651644.0,ns,81
iterator_next,rrbvec,600000,,,562564627.0,ns,90
