group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update_randomly,im-rs-vector-balanced,800,,,60117624.0,ns,2077
update_randomly,im-rs-vector-balanced,800,,,120722322.0,ns,4154
update_randomly,im-rs-vector-balanced,800,,,180567759.0,ns,6231
update_randomly,im-rs-vector-balanced,800,,,250829189.0,ns,8308
update_randomly,im-rs-vector-balanced,800,,,300516759.0,ns,10385
update_randomly,im-rs-vector-balanced,800,,,362104598.0,ns,12462
update_randomly,im-rs-vector-balanced,800,,,425666218.0,ns,14539
update_randomly,im-rs-vector-balanced,800,,,488872196.0,ns,16616
update_randomly,im-rs-vector-balanced,800,,,550898700.0,ns,18693
update_randomly,im-rs-vector-balanced,800,,,616532817.0,ns,20770
