group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
index_sequentially,std-vec,200,,,10514559.0,ns,57943
index_sequentially,std-vec,200,,,18353375.0,ns,115886
index_sequentially,std-vec,200,,,27800608.0,ns,173829
index_sequentially,std-vec,200,,,37917183.0,ns,231772
index_sequentially,std-vec,200,,,47752216.0,ns,289715
index_sequentially,std-vec,200,,,57803880.0,ns,347658
index_sequentially,std-vec,200,,,67813791.0,ns,405601
index_sequentially,std-vec,200,,,76527258.0,ns,463544
index_sequentially,std-vec,200,,,86286288.0,ns,521487
index_sequentially,std-vec,200,,,95731428.0,ns,579430
