group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
vector_addition_with_thread_num_1,pvec-rrbvec-relaxed,1000,,,63679555.0,ns,1017
vector_addition_with_thread_num_1,pvec-rrbvec-relaxed,1000,,,123000603.0,ns,2034
vector_addition_with_thread_num_1,pvec-rrbvec-relaxed,1000,,,186676448.0,ns,3051
vector_addition_with_thread_num_1,pvec-rrbvec-relaxed,1000,,,251709710.0,ns,4068
vector_addition_with_thread_num_1,pvec-rrbvec-relaxed,1000,,,314822911.0,ns,5085
vector_addition_with_thread_num_1,pvec-rrbvec-relaxed,1000,,,385059459.0,ns,6102
vector_addition_with_thread_num_1,pvec-rrbvec-relaxed,1000,,,456822229.0,ns,7119
vector_addition_with_thread_num_1,pvec-rrbvec-relaxed,1000,,,522515015.0,ns,8136
vector_addition_with_thread_num_1,pvec-rrbvec-relaxed,1000,,,587224560.0,ns,9153
vector_addition_with_thread_num_1,pvec-rrbvec-relaxed,1000,,,655042361.0,ns,10170
