group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
iterator_next,rbvec,4000,,,47813019.0,ns,1344
iterator_next,rbvec,4000,,,88794462.0,ns,2688
iterator_next,rbvec,4000,,,139433752.0,ns,4032
iterator_next,rbvec,4000,,,195310120.0,ns,5376
iterator_next,rbvec,4000,,,248046422.0,ns,6720
iterator_next,rbvec,4000,,,295239362.0,ns,8064
iterator_next,rbvec,4000,,,349477399.0,ns,9408
iterator_next,rbvec,4000,,,406121783.0,ns,10752
iterator_next,rbvec,4000,,,464614213.0,ns,12096
iterator_next,rbvec,4000,,,502688981.0,ns,13440
