group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
pop,pvec-rrbvec-balanced,6000,,,49183425.0,ns,867
pop,pvec-rrbvec-balanced,6000,,,102137311.0,ns,1734
pop,pvec-rrbvec-balanced,6000,,,159455985.0,ns,2601
pop,pvec-rrbvec-balanced,6000,,,206753248.0,ns,3468
pop,pvec-rrbvec-balanced,6000,,,252711222.0,ns,4335
pop,pvec-rrbvec-balanced,6000,,,313369299.0,ns,5202
pop,pvec-rrbvec-balanced,6000,,,375963363.0,ns,6069
pop,pvec-rrbvec-balanced,6000,,,434115197.0,ns,6936
pop,pvec-rrbvec-balanced,6000,,,511690219.0,ns,7803
pop,pvec-rrbvec-balanced,6000,,,558587043.0,ns,8670
