group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
iterator_next,pvec-rrbvec-balanced,800,,,50407812.0,ns,6725
iterator_next,pvec-rrbvec-balanced,800,,,95585293.0,ns,13450
iterator_next,pvec-rrbvec-balanced,800,,,150481809.0,ns,20175
iterator_next,pvec-rrbvec-balanced,800,,,209929559.0,ns,26900
iterator_next,pvec-rrbvec-balanced,800,,,263712993.0,ns,33625
iterator_next,pvec-rrbvec-balanced,800,,,311129744.0,ns,40350
iterator_next,pvec-rrbvec-balanced,800,,,368005628.0,ns,47075
iterator_next,pvec-rrbvec-balanced,800,,,426611116.0,ns,53800
iterator_next,pvec-rrbvec-balanced,800,,,479718326.0,ns,60525
iterator_next,pvec-rrbvec-balanced,800,,,539637747.0,ns,67250
