group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update_randomly,im-rs-vector-balanced,600,,,60278915.0,ns,2822
update_randomly,im-rs-vector-balanced,600,,,119398059.0,ns,5644
update_randomly,im-rs-vector-balanced,600,,,179570332.0,ns,8466
update_randomly,im-rs-vector-balanced,600,,,239234483.0,ns,11288
update_randomly,im-rs-vector-balanced,600,,,299414854.0,ns,14110
update_randomly,im-rs-vector-balanced,600,,,366835463.0,ns,16932
update_randomly,im-rs-vector-balanced,600,,,424906980.0,ns,19754
update_randomly,im-rs-vector-balanced,600,,,485178044.0,ns,22576
update_randomly,im-rs-vector-balanced,600,,,550752903.0,ns,25398
update_randomly,im-rs-vector-balanced,600,,,613981467.0,ns,28220
