group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
iterator_next,rrbvec,100,,,44032973.0,ns,30132
iterator_next,rrbvec,100,,,76238115.0,ns,60264
iterator_next,rrbvec,100,,,112947532.0,ns,90396
iterator_next,rrbvec,100,,,163323662.0,ns,120528
iterator_next,rrbvec,100,,,211355547.0,ns,150660
iterator_next,rrbvec,100,,,241494105.0,ns,180792
iterator_next,rrbvec,100,,,279446026.0,ns,210924
iterator_next,rrbvec,100,,,316245643.0,ns,241056
iterator_next,rrbvec,100,,,373537288.0,ns,271188
iterator_next,rrbvec,100,,,418095295.0,ns,301320
