group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
pop,pvec-std,100,,,32191600.0,ns,101713
pop,pvec-std,100,,,51841092.0,ns,203426
pop,pvec-std,100,,,95936700.0,ns,305139
pop,pvec-std,100,,,140880545.0,ns,406852
pop,pvec-std,100,,,171192448.0,ns,508565
pop,pvec-std,100,,,211868610.0,ns,610278
pop,pvec-std,100,,,237059635.0,ns,711991
pop,pvec-std,100,,,258051259.0,ns,813704
pop,pvec-std,100,,,294345441.0,ns,915417
pop,pvec-std,100,,,328459642.0,ns,1017130
