group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
pop,pvec-rrbvec-relaxed,20,,,31010102.0,ns,184440
pop,pvec-rrbvec-relaxed,20,,,53819132.0,ns,368880
pop,pvec-rrbvec-relaxed,20,,,81526852.0,ns,553320
pop,pvec-rrbvec-relaxed,20,,,102560870.0,ns,737760
pop,pvec-rrbvec-relaxed,20,,,127503494.0,ns,922200
pop,pvec-rrbvec-relaxed,20,,,162943622.0,ns,1106640
pop,pvec-rrbvec-relaxed,20,,,194414715.0,ns,1291080
pop,pvec-rrbvec-relaxed,20,,,212123569.0,ns,1475520
pop,pvec-rrbvec-relaxed,20,,,236052891.0,ns,1659960
pop,pvec-rrbvec-relaxed,20,,,262532224.0,ns,1844400
