group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
vector_addition_with_thread_num_16,std-vec,60,,,75069482.0,ns,4508
vector_addition_with_thread_num_16,std-vec,60,,,151246310.0,ns,9016
vector_addition_with_thread_num_16,std-vec,60,,,232372191.0,ns,13524
vector_addition_with_thread_num_16,std-vec,60,,,308710797.0,ns,18032
vector_addition_with_thread_num_16,std-vec,60,,,387836209.0,ns,22540
vector_addition_with_thread_num_16,std-vec,60,,,477269404.0,ns,27048
vector_addition_with_thread_num_16,std-vec,60,,,548528585.0,ns,31556
vector_addition_with_thread_num_16,std-vec,60,,,634337624.0,ns,36064
vector_addition_with_thread_num_16,std-vec,60,,,711695881.0,ns,40572
vector_addition_with_thread_num_16,std-vec,60,,,784459374.0,ns,45080
