group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
iterator_next,im-rs-vector-relaxed,2000,,,36266346.0,ns,1881
iterator_next,im-rs-vector-relaxed,2000,,,70916401.0,ns,3762
iterator_next,im-rs-vector-relaxed,2000,,,105653186.0,ns,5643
iterator_next,im-rs-vector-relaxed,2000,,,139844182.0,ns,7524
iterator_next,im-rs-vector-relaxed,2000,,,176118827.0,ns,9405
iterator_next,im-rs-vector-relaxed,2000,,,226595293.0,ns,11286
iterator_next,im-rs-vector-relaxed,2000,,,251677670.0,ns,13167
iterator_next,im-rs-vector-relaxed,2000,,,287114433.0,ns,15048
iterator_next,im-rs-vector-relaxed,2000,,,342353547.0,ns,16929
iterator_next,im-rs-vector-relaxed,2000,,,363833538.0,ns,18810
