group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update,pvec-std,100000,,,29498256.0,ns,293
update,pvec-std,100000,,,51215338.0,ns,586
update,pvec-std,100000,,,77297444.0,ns,879
update,pvec-std,100000,,,103307851.0,ns,1172
update,pvec-std,100000,,,129973433.0,ns,1465
update,pvec-std,100000,,,161217243.0,ns,1758
update,pvec-std,100000,,,185887233.0,ns,2051
update,pvec-std,100000,,,222296483.0,ns,2344
update,pvec-std,100000,,,247987218.0,ns,2637
update,pvec-std,100000,,,271265907.0,ns,2930
