group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
vector_addition_with_thread_num_2,rrbvec,60000,,,57179353.0,ns,25
vector_addition_with_thread_num_2,rrbvec,60000,,,109078179.0,ns,50
vector_addition_with_thread_num_2,rrbvec,60000,,,168270845.0,ns,75
vector_addition_with_thread_num_2,rrbvec,60000,,,226335894.0,ns,100
vector_addition_with_thread_num_2,rrbvec,60000,,,281606947.0,ns,125
vector_addition_with_thread_num_2,rrbvec,60000,,,337786877.0,ns,150
vector_addition_with_thread_num_2,rrbvec,60000,,,397036477.0,ns,175
vector_addition_with_thread_num_2,rrbvec,60000,,,449113729.0,ns,200
vector_addition_with_thread_num_2,rrbvec,60000,,,509490088.0,ns,225
vector_addition_with_thread_num_2,rrbvec,60000,,,571423763.0,ns,250
