group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
vector_addition_with_thread_num_4,std-vec,20,,,66009897.0,ns,11232
vector_addition_with_thread_num_4,std-vec,20,,,154474898.0,ns,22464
vector_addition_with_thread_num_4,std-vec,20,,,222488898.0,ns,33696
vector_addition_with_thread_num_4,std-vec,20,,,302631855.0,ns,44928
vector_addition_with_thread_num_4,std-vec,20,,,351575986.0,ns,56160
vector_addition_with_thread_num_4,std-vec,20,,,463005404.0,ns,67392
vector_addition_with_thread_num_4,std-vec,20,,,502474846.0,ns,78624
vector_addition_with_thread_num_4,std-vec,20,,,572634731.0,ns,89856
vector_addition_with_thread_num_4,std-vec,20,,,670885565.0,ns,101088
vector_addition_with_thread_num_4,std-vec,20,,,711559635.0,ns,112320
