group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
iterator_next,pvec-rrbvec-balanced,400,,,59915972.0,ns,12883
iterator_next,pvec-rrbvec-balanced,400,,,96743125.0,ns,25766
iterator_next,pvec-rrbvec-balanced,400,,,158344390.0,ns,38649
iterator_next,pvec-rrbvec-balanced,400,,,207521523.0,ns,51532
iterator_next,pvec-rrbvec-balanced,400,,,254580486.0,ns,64415
iterator_next,pvec-rrbvec-balanced,400,,,327655431.0,ns,77298
iterator_next,pvec-rrbvec-balanced,400,,,375275139.0,ns,90181
iterator_next,pvec-rrbvec-balanced,400,,,405608730.0,ns,103064
iterator_next,pvec-rrbvec-balanced,400,,,485955781.0,ns,115947
iterator_next,pvec-rrbvec-balanced,400,,,515085186.0,ns,128830
