group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
vector_addition_with_thread_num_8,std-vec,100,,,80941457.0,ns,4547
vector_addition_with_thread_num_8,std-vec,100,,,159333338.0,ns,9094
vector_addition_with_thread_num_8,std-vec,100,,,243115421.0,ns,13641
vector_addition_with_thread_num_8,std-vec,100,,,322032462.0,ns,18188
vector_addition_with_thread_num_8,std-vec,100,,,398725413.0,ns,22735
vector_addition_with_thread_num_8,std-vec,100,,,480137870.0,ns,27282
vector_addition_with_thread_num_8,std-vec,100,,,563941537.0,ns,31829
vector_addition_with_thread_num_8,std-vec,100,,,636126292.0,ns,36376
vector_addition_with_thread_num_8,std-vec,100,,,717397018.0,ns,40923
vector_addition_with_thread_num_8,std-vec,100,,,802927709.0,ns,45470
