group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
iterator_next,rrbvec,400,,,34182540.0,ns,7338
iterator_next,rrbvec,400,,,59216634.0,ns,14676
iterator_next,rrbvec,400,,,91541680.0,ns,22014
iterator_next,rrbvec,400,,,125281059.0,ns,29352
iterator_next,rrbvec,400,,,160928267.0,ns,36690
iterator_next,rrbvec,400,,,194857344.0,ns,44028
iterator_next,rrbvec,400,,,219967019.0,ns,51366
iterator_next,rrbvec,400,,,252967915.0,ns,58704
iterator_next,rrbvec,400,,,298384633.0,ns,66042
iterator_next,rrbvec,400,,,323061472.0,ns,73380
