group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
pop,pvec-std,10000,,,39061987.0,ns,2113
pop,pvec-std,10000,,,73395872.0,ns,4226
pop,pvec-std,10000,,,111383731.0,ns,6339
pop,pvec-std,10000,,,148128703.0,ns,8452
pop,pvec-std,10000,,,184706182.0,ns,10565
pop,pvec-std,10000,,,224025106.0,ns,12678
pop,pvec-std,10000,,,261450822.0,ns,14791
pop,pvec-std,10000,,,298744119.0,ns,16904
pop,pvec-std,10000,,,335067484.0,ns,19017
pop,pvec-std,10000,,,372730128.0,ns,21130
