group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
iterator_next,im-rs-vector-relaxed,2000,,,29761108.0,ns,1484
iterator_next,im-rs-vector-relaxed,2000,,,61532511.0,ns,2968
iterator_next,im-rs-vector-relaxed,2000,,,90227983.0,ns,4452
iterator_next,im-rs-vector-relaxed,2000,,,123037407.0,ns,5936
iterator_next,im-rs-vector-relaxed,2000,,,150168110.0,ns,7420
iterator_next,im-rs-vector-relaxed,2000,,,178416002.0,ns,8904
iterator_next,im-rs-vector-relaxed,2000,,,211690852.0,ns,10388
iterator_next,im-rs-vector-relaxed,2000,,,245334483.0,ns,11872
iterator_next,im-rs-vector-relaxed,2000,,,285083023.0,ns,13356
iterator_next,im-rs-vector-relaxed,2000,,,307643963.0,ns,14840
