group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
pop_clone,rbvec,600,,,78642678.0,ns,2782
pop_clone,rbvec,600,,,157024418.0,ns,5564
pop_clone,rbvec,600,,,234276668.0,ns,8346
pop_clone,rbvec,600,,,314102098.0,ns,11128
pop_clone,rbvec,600,,,393413049.0,ns,13910
pop_clone,rbvec,600,,,489001338.0,ns,16692
pop_clone,rbvec,600,,,561501369.0,ns,19474
pop_clone,rbvec,600,,,644162637.0,ns,22256
pop_clone,rbvec,600,,,724287892.0,ns,25038
pop_clone,rbvec,600,,,808794028.0,ns,27820
