group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update_randomly,pvec-std,100,,,52636313.0,ns,63756
update_randomly,pvec-std,100,,,103234309.0,ns,127512
update_randomly,pvec-std,100,,,150609228.0,ns,191268
update_randomly,pvec-std,100,,,217856035.0,ns,255024
update_randomly,pvec-std,100,,,272165380.0,ns,318780
update_randomly,pvec-std,100,,,326193147.0,ns,382536
update_randomly,pvec-std,100,,,379566825.0,ns,446292
update_randomly,pvec-std,100,,,431529354.0,ns,510048
update_randomly,pvec-std,100,,,491029730.0,ns,573804
update_randomly,pvec-std,100,,,539359175.0,ns,637560
