group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
pop,pvec-rrbvec-relaxed,2000,,,36581593.0,ns,1882
pop,pvec-rrbvec-relaxed,2000,,,67469609.0,ns,3764
pop,pvec-rrbvec-relaxed,2000,,,111528780.0,ns,5646
pop,pvec-rrbvec-relaxed,2000,,,146282418.0,ns,7528
pop,pvec-rrbvec-relaxed,2000,,,186616076.0,ns,9410
pop,pvec-rrbvec-relaxed,2000,,,231906515.0,ns,11292
pop,pvec-rrbvec-relaxed,2000,,,263680227.0,ns,13174
pop,pvec-rrbvec-relaxed,2000,,,313723876.0,ns,15056
pop,pvec-rrbvec-relaxed,2000,,,353783449.0,ns,16938
pop,pvec-rrbvec-relaxed,2000,,,395506668.0,ns,18820
