group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push,pvec-std,2000,,,88588791.0,ns,29015
push,pvec-std,2000,,,177437969.0,ns,58030
push,pvec-std,2000,,,265848652.0,ns,87045
push,pvec-std,2000,,,349972405.0,ns,116060
push,pvec-std,2000,,,443896378.0,ns,145075
push,pvec-std,2000,,,539776403.0,ns,174090
push,pvec-std,2000,,,624935686.0,ns,203105
push,pvec-std,2000,,,720218880.0,ns,232120
push,pvec-std,2000,,,810287797.0,ns,261135
push,pvec-std,2000,,,897244453.0,ns,290150
