group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update_clone_randomly,pvec-std,200,,,85523742.0,ns,1183
update_clone_randomly,pvec-std,200,,,170445814.0,ns,2366
update_clone_randomly,pvec-std,200,,,255775811.0,ns,3549
update_clone_randomly,pvec-std,200,,,343999874.0,ns,4732
update_clone_randomly,pvec-std,200,,,427811923.0,ns,5915
update_clone_randomly,pvec-std,200,,,512492607.0,ns,7098
update_clone_randomly,pvec-std,200,,,597850263.0,ns,8281
update_clone_randomly,pvec-std,200,,,683699374.0,ns,9464
update_clone_randomly,pvec-std,200,,,776498790.0,ns,10647
update_clone_randomly,pvec-std,200,,,855719431.0,ns,11830
