group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
pop_clone,pvec-rrbvec-relaxed,40000,,,79380431.0,ns,29
pop_clone,pvec-rrbvec-relaxed,40000,,,161239429.0,ns,58
pop_clone,pvec-rrbvec-relaxed,40000,,,244289153.0,ns,87
pop_clone,pvec-rrbvec-relaxed,40000,,,326203606.0,ns,116
pop_clone,pvec-rrbvec-relaxed,40000,,,400993455.0,ns,145
pop_clone,pvec-rrbvec-relaxed,40000,,,482371507.0,ns,174
pop_clone,pvec-rrbvec-relaxed,40000,,,573863861.0,ns,203
pop_clone,pvec-rrbvec-relaxed,40000,,,661112228.0,ns,232
pop_clone,pvec-rrbvec-relaxed,40000,,,741837017.0,ns,261
pop_clone,pvec-rrbvec-relaxed,40000,,,825558547.0,ns,290
