group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
index_randomly,pvec-rrbvec-relaxed,100000,,,57060201.0,ns,22
index_randomly,pvec-rrbvec-relaxed,100000,,,112046028.0,ns,44
index_randomly,pvec-rrbvec-relaxed,100000,,,169446219.0,ns,66
index_randomly,pvec-rrbvec-relaxed,100000,,,238983689.0,ns,88
index_randomly,pvec-rrbvec-relaxed,100000,,,301456171.0,ns,110
index_randomly,pvec-rrbvec-relaxed,100000,,,425995529.0,ns,132
index_randomly,pvec-rrbvec-relaxed,100000,,,447019630.0,ns,154
index_randomly,pvec-rrbvec-relaxed,100000,,,536281215.0,ns,176
index_randomly,pvec-rrbvec-relaxed,100000,,,606635830.0,ns,198
index_randomly,pvec-rrbvec-relaxed,100000,,,661653862.0,ns,220
