group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
vector_addition_with_thread_num_2,pvec-std,60000,,,76244669.0,ns,73
vector_addition_with_thread_num_2,pvec-std,60000,,,154511726.0,ns,146
vector_addition_with_thread_num_2,pvec-std,60000,,,237695692.0,ns,219
vector_addition_with_thread_num_2,pvec-std,60000,,,312578366.0,ns,292
vector_addition_with_thread_num_2,pvec-std,60000,,,393979383.0,ns,365
vector_addition_with_thread_num_2,pvec-std,60000,,,485217130.0,ns,438
vector_addition_with_thread_num_2,pvec-std,60000,,,550032655.0,ns,511
vector_addition_with_thread_num_2,pvec-std,60000,,,635842392.0,ns,584
vector_addition_with_thread_num_2,pvec-std,60000,,,714154122.0,ns,657
vector_addition_with_thread_num_2,pvec-std,60000,,,791267974.0,ns,730
