group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
vector_addition_with_thread_num_4,pvec-std,10000,,,79626938.0,ns,339
vector_addition_with_thread_num_4,pvec-std,10000,,,155640315.0,ns,678
vector_addition_with_thread_num_4,pvec-std,10000,,,238476342.0,ns,1017
vector_addition_with_thread_num_4,pvec-std,10000,,,316030633.0,ns,1356
vector_addition_with_thread_num_4,pvec-std,10000,,,388817396.0,ns,1695
vector_addition_with_thread_num_4,pvec-std,10000,,,469634526.0,ns,2034
vector_addition_with_thread_num_4,pvec-std,10000,,,552951285.0,ns,2373
vector_addition_with_thread_num_4,pvec-std,10000,,,631835455.0,ns,2712
vector_addition_with_thread_num_4,pvec-std,10000,,,721458371.0,ns,3051
vector_addition_with_thread_num_4,pvec-std,10000,,,813859723.0,ns,3390
