group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push,pvec-rrbvec-balanced,200,,,88603129.0,ns,60777
push,pvec-rrbvec-balanced,200,,,175914453.0,ns,121554
push,pvec-rrbvec-balanced,200,,,264291076.0,ns,182331
push,pvec-rrbvec-balanced,200,,,356643744.0,ns,243108
push,pvec-rrbvec-balanced,200,,,443368520.0,ns,303885
push,pvec-rrbvec-balanced,200,,,535038569.0,ns,364662
push,pvec-rrbvec-balanced,200,,,632446102.0,ns,425439
push,pvec-rrbvec-balanced,200,,,710928088.0,ns,486216
push,pvec-rrbvec-balanced,200,,,798723328.0,ns,546993
push,pvec-rrbvec-balanced,200,,,891657345.0,ns,607770
