group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
iterator_next,rrbvec,20000,,,48194163.0,ns,229
iterator_next,rrbvec,20000,,,90600230.0,ns,458
iterator_next,rrbvec,20000,,,138756321.0,ns,687
iterator_next,rrbvec,20000,,,181993922.0,ns,916
iterator_next,rrbvec,20000,,,222144147.0,ns,1145
iterator_next,rrbvec,20000,,,272898421.0,ns,1374
iterator_next,rrbvec,20000,,,330923045.0,ns,1603
iterator_next,rrbvec,20000,,,360558325.0,ns,1832
iterator_next,rrbvec,20000,,,404058208.0,ns,2061
iterator_next,rrbvec,20000,,,464396005.0,ns,2290
