group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
vector_addition_with_thread_num_4,pvec-std,20,,,89634839.0,ns,4396
vector_addition_with_thread_num_4,pvec-std,20,,,181770144.0,ns,8792
vector_addition_with_thread_num_4,pvec-std,20,,,269830451.0,ns,13188
vector_addition_with_thread_num_4,pvec-std,20,,,355599762.0,ns,17584
vector_addition_with_thread_num_4,pvec-std,20,,,448994261.0,ns,21980
vector_addition_with_thread_num_4,pvec-std,20,,,533056444.0,ns,26376
vector_addition_with_thread_num_4,pvec-std,20,,,631567415.0,ns,30772
vector_addition_with_thread_num_4,pvec-std,20,,,715845836.0,ns,35168
vector_addition_with_thread_num_4,pvec-std,20,,,800900319.0,ns,39564
vector_addition_with_thread_num_4,pvec-std,20,,,895788530.0,ns,43960
