group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update_randomly,im-rs-vector-relaxed,200,,,47881012.0,ns,11517
update_randomly,im-rs-vector-relaxed,200,,,92403894.0,ns,23034
update_randomly,im-rs-vector-relaxed,200,,,139638843.0,ns,34551
update_randomly,im-rs-vector-relaxed,200,,,186855669.0,ns,46068
update_randomly,im-rs-vector-relaxed,200,,,236207187.0,ns,57585
update_randomly,im-rs-vector-relaxed,200,,,287023387.0,ns,69102
update_randomly,im-rs-vector-relaxed,200,,,335154476.0,ns,80619
update_randomly,im-rs-vector-relaxed,200,,,386050657.0,ns,92136
update_randomly,im-rs-vector-relaxed,200,,,439973733.0,ns,103653
update_randomly,im-rs-vector-relaxed,200,,,483966220.0,ns,115170
