group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
index_sequentially,std-vec,40,,,3347761.0,ns,90582
index_sequentially,std-vec,40,,,5800506.0,ns,181164
index_sequentially,std-vec,40,,,9612615.0,ns,271746
index_sequentially,std-vec,40,,,13600761.0,ns,362328
index_sequentially,std-vec,40,,,17833002.0,ns,452910
index_sequentially,std-vec,40,,,22432282.0,ns,543492
index_sequentially,std-vec,40,,,27180179.0,ns,634074
index_sequentially,std-vec,40,,,34477497.0,ns,724656
index_sequentially,std-vec,40,,,37618032.0,ns,815238
index_sequentially,std-vec,40,,,42916618.0,ns,905820
