group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push,pvec-rrbvec-balanced,600,,,92541307.0,ns,21546
push,pvec-rrbvec-balanced,600,,,180861919.0,ns,43092
push,pvec-rrbvec-balanced,600,,,271345724.0,ns,64638
push,pvec-rrbvec-balanced,600,,,361608244.0,ns,86184
push,pvec-rrbvec-balanced,600,,,453205240.0,ns,107730
push,pvec-rrbvec-balanced,600,,,543272953.0,ns,129276
push,pvec-rrbvec-balanced,600,,,633163021.0,ns,150822
push,pvec-rrbvec-balanced,600,,,721654637.0,ns,172368
push,pvec-rrbvec-balanced,600,,,810986817.0,ns,193914
push,pvec-rrbvec-balanced,600,,,900407589.0,ns,215460
