group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
iterator_next,std-vec,80000,,,38319413.0,ns,339
iterator_next,std-vec,80000,,,86810127.0,ns,678
iterator_next,std-vec,80000,,,152792361.0,ns,1017
iterator_next,std-vec,80000,,,146192893.0,ns,1356
iterator_next,std-vec,80000,,,176198852.0,ns,1695
iterator_next,std-vec,80000,,,245759575.0,ns,2034
iterator_next,std-vec,80000,,,259906599.0,ns,2373
iterator_next,std-vec,80000,,,289458134.0,ns,2712
iterator_next,std-vec,80000,,,347249645.0,ns,3051
iterator_next,std-vec,80000,,,376692003.0,ns,3390
