group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
iterator_next,pvec-rrbvec-balanced,10000,,,43144355.0,ns,509
iterator_next,pvec-rrbvec-balanced,10000,,,100121210.0,ns,1018
iterator_next,pvec-rrbvec-balanced,10000,,,148264830.0,ns,1527
iterator_next,pvec-rrbvec-balanced,10000,,,204872432.0,ns,2036
iterator_next,pvec-rrbvec-balanced,10000,,,253875627.0,ns,2545
iterator_next,pvec-rrbvec-balanced,10000,,,290038091.0,ns,3054
iterator_next,pvec-rrbvec-balanced,10000,,,347792898.0,ns,3563
iterator_next,pvec-rrbvec-balanced,10000,,,398715370.0,ns,4072
iterator_next,pvec-rrbvec-balanced,10000,,,460405671.0,ns,4581
iterator_next,pvec-rrbvec-balanced,10000,,,517735742.0,ns,5090
