group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update_randomly,pvec-std,20000,,,58977530.0,ns,393
update_randomly,pvec-std,20000,,,114204619.0,ns,786
update_randomly,pvec-std,20000,,,202190935.0,ns,1179
update_randomly,pvec-std,20000,,,267121992.0,ns,1572
update_randomly,pvec-std,20000,,,357541491.0,ns,1965
update_randomly,pvec-std,20000,,,429292060.0,ns,2358
update_randomly,pvec-std,20000,,,497575808.0,ns,2751
update_randomly,pvec-std,20000,,,579145556.0,ns,3144
update_randomly,pvec-std,20000,,,664205928.0,ns,3537
update_randomly,pvec-std,20000,,,728403514.0,ns,3930
