group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update,pvec-rrbvec-relaxed,200,,,22771401.0,ns,12705
update,pvec-rrbvec-relaxed,200,,,43350566.0,ns,25410
update,pvec-rrbvec-relaxed,200,,,67261346.0,ns,38115
update,pvec-rrbvec-relaxed,200,,,89915140.0,ns,50820
update,pvec-rrbvec-relaxed,200,,,115644779.0,ns,63525
update,pvec-rrbvec-relaxed,200,,,145090659.0,ns,76230
update,pvec-rrbvec-relaxed,200,,,164283309.0,ns,88935
update,pvec-rrbvec-relaxed,200,,,193313836.0,ns,101640
update,pvec-rrbvec-relaxed,200,,,215550407.0,ns,114345
update,pvec-rrbvec-relaxed,200,,,240445088.0,ns,127050
