group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
vector_addition_with_thread_num_1,pvec-rrbvec-relaxed,40,,,75521134.0,ns,12817
vector_addition_with_thread_num_1,pvec-rrbvec-relaxed,40,,,153448731.0,ns,25634
vector_addition_with_thread_num_1,pvec-rrbvec-relaxed,40,,,227390383.0,ns,38451
vector_addition_with_thread_num_1,pvec-rrbvec-relaxed,40,,,311901659.0,ns,51268
vector_addition_with_thread_num_1,pvec-rrbvec-relaxed,40,,,392434460.0,ns,64085
vector_addition_with_thread_num_1,pvec-rrbvec-relaxed,40,,,480753610.0,ns,76902
vector_addition_with_thread_num_1,pvec-rrbvec-relaxed,40,,,561862455.0,ns,89719
vector_addition_with_thread_num_1,pvec-rrbvec-relaxed,40,,,649196428.0,ns,102536
vector_addition_with_thread_num_1,pvec-rrbvec-relaxed,40,,,727862644.0,ns,115353
vector_addition_with_thread_num_1,pvec-rrbvec-relaxed,40,,,822425092.0,ns,128170
