group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
words_map_with_thread_num_1,pvec-std,40000,,,66858491.0,ns,29
words_map_with_thread_num_1,pvec-std,40000,,,133190348.0,ns,58
words_map_with_thread_num_1,pvec-std,40000,,,199538242.0,ns,87
words_map_with_thread_num_1,pvec-std,40000,,,259901283.0,ns,116
words_map_with_thread_num_1,pvec-std,40000,,,327483920.0,ns,145
words_map_with_thread_num_1,pvec-std,40000,,,399903781.0,ns,174
words_map_with_thread_num_1,pvec-std,40000,,,470890194.0,ns,203
words_map_with_thread_num_1,pvec-std,40000,,,536720714.0,ns,232
words_map_with_thread_num_1,pvec-std,40000,,,593382731.0,ns,261
words_map_with_thread_num_1,pvec-std,40000,,,662359594.0,ns,290
