group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
index_randomly,rrbvec,200000,,,64679024.0,ns,11
index_randomly,rrbvec,200000,,,110289931.0,ns,22
index_randomly,rrbvec,200000,,,167934488.0,ns,33
index_randomly,rrbvec,200000,,,233508086.0,ns,44
index_randomly,rrbvec,200000,,,298664130.0,ns,55
index_randomly,rrbvec,200000,,,377347037.0,ns,66
index_randomly,rrbvec,200000,,,477522530.0,ns,77
index_randomly,rrbvec,200000,,,537410244.0,ns,88
index_randomly,rrbvec,200000,,,600397378.0,ns,99
index_randomly,rrbvec,200000,,,693505265.0,ns,110
