group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
pop,pvec-rrbvec-balanced,1000,,,52191092.0,ns,5236
pop,pvec-rrbvec-balanced,1000,,,89793540.0,ns,10472
pop,pvec-rrbvec-balanced,1000,,,143694937.0,ns,15708
pop,pvec-rrbvec-balanced,1000,,,187742991.0,ns,20944
pop,pvec-rrbvec-balanced,1000,,,257041616.0,ns,26180
pop,pvec-rrbvec-balanced,1000,,,303986039.0,ns,31416
pop,pvec-rrbvec-balanced,1000,,,370487604.0,ns,36652
pop,pvec-rrbvec-balanced,1000,,,433879992.0,ns,41888
pop,pvec-rrbvec-balanced,1000,,,456393573.0,ns,47124
pop,pvec-rrbvec-balanced,1000,,,549345792.0,ns,52360
