group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
index_randomly,im-rs-vector-balanced,400,,,51520011.0,ns,5403
index_randomly,im-rs-vector-balanced,400,,,100353532.0,ns,10806
index_randomly,im-rs-vector-balanced,400,,,149511464.0,ns,16209
index_randomly,im-rs-vector-balanced,400,,,198969365.0,ns,21612
index_randomly,im-rs-vector-balanced,400,,,252200691.0,ns,27015
index_randomly,im-rs-vector-balanced,400,,,303875389.0,ns,32418
index_randomly,im-rs-vector-balanced,400,,,365268085.0,ns,37821
index_randomly,im-rs-vector-balanced,400,,,411397376.0,ns,43224
index_randomly,im-rs-vector-balanced,400,,,466058797.0,ns,48627
index_randomly,im-rs-vector-balanced,400,,,521335575.0,ns,54030
